avg_response_time,median_response_time,max_response_time,min_response_time,std_response_time,total_time,hesitation_count,hesitation_ratio,fast_answer_count,slow_answer_count,label
3.5001028264118066,3.301104498401342,5.6150375344648085,1.9988132375030556,1.098446019943689,28.000822611294453,1,0.125,3,0,Impulsive
6.7483723541628535,6.926336616991783,8.049313846607792,5.037988493419884,0.847474901989612,53.98697883330283,8,1.0,0,6,Analytical
4.745476914041299,4.621728389529931,7.051560085642638,1.7934222795067059,1.6869784941049422,37.96381531233039,3,0.375,1,3,Balanced
4.00999375851773,4.522112475787146,5.704274945591882,1.3994883912708556,1.5165829321617277,32.07995006814184,4,0.5,3,0,Balanced
6.08342240326812,5.845763460050746,10.689197999993246,2.3029126498858465,2.456403443185664,48.66737922614496,5,0.625,1,4,Analytical
5.520429085273438,5.74421520033993,10.174721959268716,1.2324359404972522,3.138190584522865,44.163432682187505,4,0.5,3,4,Analytical
3.8693143491842865,3.2112797101259725,7.236478077120826,2.046162013986442,1.5794296436435422,30.954514793474292,2,0.25,4,1,Impulsive
4.92661390294376,4.56768589508174,9.923289405466015,2.4886056366274816,2.1397557542113934,39.41291122355008,2,0.25,1,1,Balanced
2.988737289020432,2.470541819927257,7.096984821815782,1.2568590618429076,1.8263813994092246,23.909898312163456,1,0.125,5,1,Impulsive
5.660514603338651,5.4367437758065496,9.43717351047496,3.703166370851067,1.7043025386943302,45.28411682670921,5,0.625,0,3,Analytical
6.786145342438893,6.423865352008125,12.0,2.543687071476783,2.5824675409669684,54.28916273951114,6,0.75,1,6,Analytical
4.52095679529481,4.550682563430613,5.944513996564512,3.154868167416291,0.9100122454158689,36.16765436235848,2,0.25,0,0,Balanced
4.809567898027976,5.140318882359836,6.494274941772439,2.4304178545564654,1.426610776730231,38.47654318422381,5,0.625,2,2,Balanced
3.0317209835566787,3.3685818995407315,4.217089198741878,0.7710503542887004,1.0916700585965333,24.25376786845343,0,0.0,3,0,Impulsive
3.9184582585032808,4.3065037338183885,5.2851144465171105,2.2777497248072933,1.065227357659456,31.347666068026246,1,0.125,3,0,Balanced
4.119684736885916,3.392748878744488,8.758870434913472,2.1148984535113846,2.0572007685567004,32.95747789508733,2,0.25,3,1,Impulsive
2.787357209745461,2.917648153863259,4.35438107802052,0.7,1.0770592406198118,22.29885767796369,0,0.0,4,0,Impulsive
4.911128245079439,4.714182893107731,7.3201985440652315,2.6594719018182387,1.3252905884506192,39.28902596063551,2,0.25,1,2,Balanced
3.2831564082496136,2.548986632348221,6.344082312801419,1.7105470718896658,1.4404043419908743,26.26525126599691,1,0.125,5,1,Impulsive
5.519852230759328,5.398694976522528,8.044523591886547,2.721276416213573,1.5924620448654783,44.158817846074626,4,0.5,1,3,Balanced
2.9994982671412744,2.527099792412914,5.902469801511423,1.2178826597890677,1.6157466943871357,23.995986137130195,2,0.25,5,0,Impulsive
6.291715172259481,6.219429111846771,8.531828462657394,4.3767427809639745,1.3079926625923797,50.33372137807585,6,0.75,0,5,Balanced
4.008069320227764,4.115349627963646,5.181356895045383,2.6792188590788717,0.8520634786734806,32.06455456182211,1,0.125,2,0,Balanced
3.1088623566023537,3.0136390955197685,6.123414326921399,0.9923681719104005,1.4262085151561326,24.87089885281883,1,0.125,4,1,Impulsive
4.911848524396008,5.4971856994568675,6.4947112476142115,2.6885581028760193,1.3884494888522352,39.29478819516807,5,0.625,2,3,Balanced
2.946261699990659,3.1926372505989784,4.174330519064407,1.1111243452698871,1.1009350233075463,23.570093599925272,0,0.0,4,0,Impulsive
5.945546749588417,6.221626279127382,10.164691733831887,2.733084687047207,2.3771916436169382,47.56437399670734,5,0.625,1,4,Analytical
2.7987756791681626,2.8780911700369884,4.7824995809050295,0.99913145305195,1.1915907777901937,22.3902054333453,0,0.0,4,0,Impulsive
4.321468125635336,3.574566194719234,8.833785126167426,1.262742203138476,2.407228329416049,34.57174500508269,2,0.25,2,2,Impulsive
4.051533738502569,4.361041791677714,5.669269675806415,1.2576100045898015,1.3788837045419193,32.412269908020555,2,0.25,2,0,Impulsive
4.054600903519798,3.9246630707237564,6.576594252223185,0.919156219845993,1.759294714597679,32.436807228158386,2,0.25,2,2,Impulsive
2.963230654752997,2.9928646248889037,4.667820980850184,0.7,1.263621507516887,23.705845238023976,0,0.0,4,0,Impulsive
6.4190495145531985,6.5869248108917215,9.862080595798352,2.2033618993856923,1.9934681190163372,51.35239611642559,7,0.875,1,6,Analytical
6.570418244958551,6.063774301056798,9.157460084268028,4.6486419058738075,1.6305931109225045,52.56334595966841,6,0.75,0,5,Analytical
3.1779998586512948,3.029274395092651,6.635661830019123,1.165386902936274,1.4991461384681304,25.423998869210358,1,0.125,4,1,Impulsive
3.7563613055431815,3.1733166108469595,7.244307768247385,2.119095778016901,1.5664937083656045,30.050890444345452,2,0.25,4,1,Impulsive
5.412427516145026,5.267773699355364,7.398854543618938,3.673782911466485,1.375526113127558,43.29942012916021,4,0.5,0,3,Balanced
3.6836701602986857,2.9312813518575105,7.849962700340566,1.7884580309529556,1.8716791951586849,29.469361282389485,2,0.25,4,1,Balanced
4.732184839279595,4.122142658475163,8.980465587653562,2.4435798732834106,1.9641811002958844,37.85747871423676,3,0.375,2,2,Balanced
5.347382937193171,5.095096649839611,8.100168137129916,3.716972322941903,1.4110118712329145,42.779063497545366,5,0.625,0,2,Balanced
4.6450289083265766,4.318588227865778,7.22284379768745,1.5165399944493112,1.7404561633584739,37.16023126661261,3,0.375,1,2,Balanced
4.606117471383836,4.3977106957849745,9.23058913642814,2.119451152730985,2.0065416227874673,36.84893977107069,2,0.25,1,1,Balanced
6.162308548282765,6.106819555563316,9.558454952785972,3.4126046097948266,1.803750048647002,49.29846838626212,6,0.75,0,4,Analytical
6.103843234117578,5.882017335905211,8.023731173029399,3.8662622306913845,1.2548339210925703,48.830745872940625,7,0.875,0,4,Analytical
3.87110347599087,3.703599342773024,6.134963840690181,2.2261894090439123,1.3456926140585004,30.96882780792696,3,0.375,3,1,Balanced
4.701668846021006,4.599346223110889,8.439087292883443,2.1172838055571157,1.8535580524300244,37.61335076816805,3,0.375,2,2,Analytical
6.169332375335701,5.81050440654297,11.797836639856962,3.220251271171315,2.701035412265527,49.35465900268561,5,0.625,0,4,Balanced
4.828909385010546,3.822939615982037,9.730760011109638,2.470484031875808,2.365437313709893,38.631275080084365,3,0.375,2,2,Balanced
4.3974569796853205,4.369969178444705,7.470333941589325,0.7,2.588827701066206,35.179655837482564,4,0.5,4,4,Balanced
7.670244775283276,7.375114927645345,11.450695772467345,4.195740971511372,2.129209824477459,61.36195820226621,7,0.875,0,6,Analytical
4.388865607422544,4.142933700908575,6.6025507396338465,2.8076505689475306,1.0585023403662928,35.110924859380354,1,0.125,1,1,Balanced
6.454034384231564,6.657059644476652,8.704723932374492,2.7046744291996734,1.7770690751483298,51.63227507385251,7,0.875,1,6,Analytical
5.84497478283485,5.4616570050884885,9.727755794094413,2.7719524700633884,2.130625650952653,46.7597982626788,4,0.5,1,3,Analytical
4.58737817903018,4.8777074189254614,6.7735612088902855,2.617609222683882,1.3747379613327386,36.69902543224144,2,0.25,2,2,Balanced
5.683908479525412,5.007167952458526,8.966710461159572,3.405305989959809,2.072521750229735,45.471267836203296,4,0.5,0,3,Analytical
4.379360873682467,4.611530837759595,5.578632638112731,2.6382545493667933,0.9471665854382179,35.034886989459736,3,0.375,1,0,Impulsive
5.603523341184734,6.093163279607412,9.334992132398618,1.8726994837337338,2.603437121855458,44.82818672947787,4,0.5,2,4,Balanced
6.189585761460526,6.327039418256165,8.185522198836905,4.303277156511185,1.3416268165979643,49.51668609168421,6,0.75,0,4,Impulsive
5.363429065559725,5.195427184118621,8.99321989997432,1.6303598201904337,2.0260255632266064,42.9074325244778,5,0.625,1,3,Balanced
5.107155291700531,5.321888470569087,8.40413320065684,0.7,2.2606089925322532,40.85724233360425,5,0.625,1,3,Analytical
5.870387955471287,5.402337212724431,9.455572218513886,3.081175218327282,1.6674579265555645,46.963103643770296,7,0.875,0,3,Analytical
2.769542266438369,2.1716403904798574,4.686023282069931,1.443950456988836,1.1369280964212662,22.156338131506953,0,0.0,5,0,Impulsive
4.98370160367724,4.891355469617997,8.502697104008535,2.5464747431814634,1.9555355897645605,39.86961282941792,4,0.5,2,2,Analytical
6.072454203795775,5.847795410804395,9.53603776947369,4.313720013434113,1.743315646692755,48.5796336303662,5,0.625,0,4,Balanced
2.576392490273063,2.6144986395948986,4.101971691705787,1.6676078569029196,0.7540103083959421,20.611139922184503,0,0.0,6,0,Impulsive
5.5876567292815125,5.741274240184052,8.465786393304558,2.073087196132792,1.6493540648850604,44.7012538342521,6,0.75,1,3,Analytical
5.4610054114624145,5.764352271444785,7.727581065138715,2.01632163498429,1.80899403505668,43.688043291699316,5,0.625,1,4,Balanced
5.743769534466051,5.995636729348696,7.866167662870441,3.3174168815365572,1.6733296504886395,45.95015627572841,5,0.625,0,4,Balanced
3.8890642917663523,3.9238564539476837,6.957871745101895,1.4560828325473503,1.6602643735313911,31.112514334130818,2,0.25,3,1,Analytical
2.621273096909837,2.1156371380733026,5.012618079591436,1.476875186933348,1.167700819888131,20.970184775278696,1,0.125,5,0,Impulsive
4.059619327559583,4.439060173154448,6.896648880314739,0.7,2.2010553303446123,32.47695462047666,3,0.375,3,2,Impulsive
5.66928966420076,6.287505381344484,8.795115674684002,2.698135517972635,2.1277201383523763,45.35431731360608,5,0.625,2,4,Balanced
5.604659868653313,5.7013251862726735,8.043077383369189,2.897982554099028,1.453093383490264,44.8372789492265,5,0.625,1,2,Analytical
5.883098907324831,5.4998669252776295,9.758054847766877,2.997970713060041,2.2060151319287264,47.064791258598646,6,0.75,1,3,Balanced
7.020488301077728,6.604545498383741,10.734821912608773,3.5813300755925495,2.0493791043293528,56.16390640862183,7,0.875,0,6,Analytical
6.415925252781486,6.418892002224299,11.431203821313453,3.576063376392646,2.3009000151652175,51.32740202225189,5,0.625,0,5,Analytical
4.620901282554392,4.575201474886536,6.595509488419799,0.7,1.7738140180170288,36.96721026043514,3,0.375,1,3,Balanced
4.935867515080309,4.56443005700157,8.040871015565315,2.8738885995914085,1.4862748549836229,39.48694012064247,3,0.375,1,2,Balanced
5.166147191718531,5.277563730933837,7.907616226994218,3.1861288081184127,1.701225798730033,41.32917753374825,4,0.5,0,4,Balanced
5.96351566106007,6.430093944852729,7.8159806959405485,3.625364789770426,1.4614037848808414,47.70812528848056,5,0.625,0,5,Analytical
4.638899135762597,4.3918127388574355,6.525841798883269,2.40105675204576,1.3298792038622467,37.111193086100776,3,0.375,1,2,Balanced
3.5077168709856066,3.6467345149862074,5.699615053703445,1.468607516627469,1.3297848216722223,28.061734967884853,1,0.125,3,0,Impulsive
5.076404467612296,5.377640837654081,6.912394511613522,1.5721993031809216,1.440436164301649,40.611235740898366,6,0.75,1,1,Analytical
4.658733405162711,4.811974407575194,5.748932614860556,2.6287157177849707,0.9919850498727578,37.26986724130169,3,0.375,1,0,Balanced
5.837713926863466,5.294800209638321,9.250938302817143,3.120722131299288,1.9860995800387697,46.70171141490773,6,0.75,0,2,Balanced
3.2875664254519754,3.102096315235581,5.648881789111314,0.7,1.293590601272643,26.300531403615803,1,0.125,2,0,Impulsive
5.021729746897627,4.612783600060553,8.046897452082685,2.612689839202351,1.8324477047756615,40.173837975181016,3,0.375,1,2,Balanced
6.017892627102369,6.114240314638994,12.0,0.7,3.205180116817166,48.14314101681895,5,0.625,2,4,Analytical
4.949675464364718,5.159554524162993,7.727732666895001,2.694973703323341,1.610296427309707,39.597403714917746,5,0.625,2,2,Balanced
3.183158635500819,2.4779794327811837,5.226887575151672,1.7558382441005005,1.3176963286595083,25.46526908400655,1,0.125,5,0,Impulsive
3.6034024449405515,3.5820532789398287,6.999553956156186,0.7,1.8739809789822097,28.827219559524412,1,0.125,4,1,Balanced
5.0574602823087655,5.297488066543526,8.990735347635713,0.7,2.4999979127015357,40.459682258470124,4,0.5,2,4,Analytical
5.2687159930222265,5.192369522272515,8.719006790099261,2.460484555056665,1.9841372785836167,42.14972794417781,5,0.625,1,2,Analytical
3.7770745018194525,3.8597403981492806,6.135616089462857,0.7,1.8187410980571506,30.21659601455562,2,0.25,4,2,Balanced
2.510839296005712,2.3314481613978866,5.051564094344096,0.9361545583322735,1.2063255474524022,20.086714368045698,1,0.125,6,0,Impulsive
6.623159736121517,6.273262417705875,9.909680849237642,4.378093474392891,1.6748557628337974,52.985277888972135,7,0.875,0,5,Analytical
4.460599156033314,4.462428998359579,6.778799881038219,2.536624789205513,1.1604451222564494,35.68479324826651,1,0.125,1,1,Balanced
1.9827562512631332,1.8023369670183467,4.476331004461416,1.129560547418819,0.9833347265456395,15.862050010105065,0,0.0,7,0,Impulsive
3.60479544026901,3.204743076490847,5.617683252206182,1.9025443290141417,1.2870800307127015,28.83836352215208,2,0.25,4,0,Impulsive
6.177149363094825,6.8815427309098425,9.774500442375505,2.319474554566667,2.548574165742926,49.4171949047586,6,0.75,2,5,Analytical
3.929019065712921,3.519474432244433,6.8347816941673,2.0286138784632572,1.6760921266107343,31.43215252570337,2,0.25,4,2,Balanced
4.3306936039562185,4.369576474000459,5.4150624686481645,3.0373882124477314,0.9538969342135042,34.64554883164975,3,0.375,0,0,Balanced
6.048226741367227,6.215387103075968,10.246673391985613,2.8302017235497017,2.605757771536922,48.385813930937815,5,0.625,1,4,Analytical
5.044808377783911,5.168132751960627,8.423161096111404,2.56742134007893,1.8596067958440945,40.358467022271284,4,0.5,2,3,Balanced
5.821613668566093,5.619023940336987,10.259849971538499,2.1301174032414822,2.4101834246179745,46.572909348528746,4,0.5,1,4,Analytical
3.0241481675446287,2.8260253714184778,5.169225574814486,0.9792144942500678,1.3244994887910204,24.19318534035703,1,0.125,5,0,Impulsive
3.444955680212696,3.6181876953806693,5.059236860323752,1.295261724149587,1.3340168763364875,27.55964544170157,1,0.125,3,0,Impulsive
3.72833354739948,3.7665884201346644,5.207242353182572,2.321781412753184,0.9777458058331547,29.82666837919584,1,0.125,2,0,Impulsive
2.5680065538192647,2.5935945512771865,4.476671295763183,1.502992781864781,0.8793775238410796,20.544052430554117,0,0.0,7,0,Impulsive
3.602408513992517,3.1300071895906707,6.7598717002225275,2.189126899460616,1.3488548574345298,28.819268111940136,1,0.125,4,1,Impulsive
5.446695127692324,6.284235245275467,7.318180674256122,2.4955076228153144,1.7667584219119572,43.573561021538595,6,0.75,2,5,Analytical
5.727714376035177,5.352737356874125,7.948697485840297,3.8034234408211485,1.3992392213763596,45.821715008281416,5,0.625,0,3,Analytical
5.277689660834158,5.750400840272578,6.817017162895162,3.0621003607490906,1.242792793075,42.22151728667326,5,0.625,0,3,Balanced
6.364154055701711,6.637641105613417,9.246472645471364,2.7990204562288983,2.354015657006814,50.91323244561369,5,0.625,1,5,Balanced
3.894910899941839,3.428417822092391,7.166462669735902,1.7249217646985002,1.6314147275563953,31.159287199534713,2,0.25,2,1,Impulsive
5.275335045556927,4.825855472450108,8.810008077489773,3.1018848037701874,1.835514987499214,42.20268036445542,4,0.5,0,2,Balanced
5.3439013585796,5.0050794596518875,7.271991657526071,4.013474933511549,1.0707648089908568,42.7512108686368,4,0.5,0,2,Balanced
2.3375118498489504,2.1160301523127085,4.070294985603544,1.5900139714860335,0.735014293239623,18.700094798791604,0,0.0,7,0,Impulsive
3.293567453439717,3.7210026635482913,5.7214028643165316,0.7,1.7725120970692168,26.348539627517734,2,0.25,3,0,Impulsive
4.377231468950958,4.57651345867847,6.179735825154486,1.6063809778672504,1.513175560809927,35.017851751607665,4,0.5,2,2,Balanced
5.47409804997911,5.072342303276169,8.086985396411478,2.8527244970824244,1.9161037083508958,43.79278439983288,4,0.5,1,4,Analytical
2.9831797726093714,3.0473270700625887,5.385294294168997,0.8096904739594935,1.5254706340626778,23.86543818087497,1,0.125,3,0,Impulsive
5.812545183142659,5.978441176913439,9.509778749227012,3.5114452413431785,1.7955251372150922,46.500361465141275,5,0.625,0,4,Analytical
5.287154493339477,5.308279564959868,8.16586796437254,2.3499752048446094,1.6902880602315489,42.297235946715816,4,0.5,1,4,Impulsive
4.220251700730971,4.280397476355196,7.320884676799956,1.5383076752313007,1.5349830815913756,33.76201360584777,1,0.125,1,1,Balanced
3.408986859164191,2.784364272733865,7.137354917171253,1.5321660711225182,1.948079674585649,27.271894873313528,2,0.25,4,1,Impulsive
3.7598412893560385,3.95726643666907,4.6903819201582815,2.712615824608042,0.6461269399477072,30.078730314848308,0,0.0,2,0,Impulsive
4.28768561857071,4.341667762167241,8.041507144533131,1.74794647171118,1.814872896869412,34.30148494856568,2,0.25,2,1,Analytical
3.0509412073063285,3.1461823607056845,5.932785358024648,0.7,1.3775369687835166,24.407529658450628,1,0.125,3,0,Impulsive
3.4138152137954916,3.662433769638425,5.52091098836657,1.6803918852387447,1.1357969244131925,27.310521710363933,1,0.125,3,0,Impulsive
4.75824738484331,4.1389179827468165,9.425589968636592,3.011820613981382,1.9831615510916683,38.06597907874648,3,0.375,0,1,Balanced
3.1980439731629846,3.5380391882193436,5.280592406731861,1.238444686126364,1.3392266726204616,25.584351785303877,1,0.125,3,0,Impulsive
5.0158843540026155,5.024054127347217,7.579186983762957,1.6568747217731095,1.8901250434200167,40.127074832020924,4,0.5,1,3,Balanced
